"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
18,3982,57.16374269,391,293,44.686299616,698,1562,684,TRUE,"GR","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
18,3983,57.480314961,73,54,42.394822006,131,309,127,TRUE,"GR","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
18,3985,53.005464481,194,172,38.605619147,371,961,366,TRUE,"GR","Sumvitg","Sumvitg","Sumvitg","Sumvitg GR","Sumvitg (GR)","Sumvitg GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
18,3986,60.416666667,203,133,36.929460581,356,964,336,TRUE,"GR","Tujetsch","Tujetsch","Tujetsch","Tujetsch GR","Tujetsch (GR)","Tujetsch GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
18,3987,56.802721088,167,127,31.896551724,296,928,294,TRUE,"GR","Trun","Trun","Trun","Trun GR","Trun (GR)","Trun GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
18,3988,45.614035088,156,186,36.842105263,343,931,342,TRUE,"GR","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun GR","Graubünden","Grisons","Grigioni",46.543871851,FALSE,FALSE
19,4001,,,,,,,,FALSE,"AG","Aarau","Aarau","Aarau","Aarau AG","Aarau (AG)","Aarau AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4002,,,,,,,,FALSE,"AG","Biberstein","Biberstein","Biberstein","Biberstein AG","Biberstein (AG)","Biberstein AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4003,,,,,,,,FALSE,"AG","Buchs AG","Buchs (AG)","Buchs AG","Buchs AG","Buchs (AG)","Buchs AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4004,,,,,,,,FALSE,"AG","Densbüren","Densbüren","Densbüren","Densbüren AG","Densbüren (AG)","Densbüren AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4005,,,,,,,,FALSE,"AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4006,,,,,,,,FALSE,"AG","Gränichen","Gränichen","Gränichen","Gränichen AG","Gränichen (AG)","Gränichen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4007,,,,,,,,FALSE,"AG","Hirschthal","Hirschthal","Hirschthal","Hirschthal AG","Hirschthal (AG)","Hirschthal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4008,,,,,,,,FALSE,"AG","Küttigen","Küttigen","Küttigen","Küttigen AG","Küttigen (AG)","Küttigen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4009,,,,,,,,FALSE,"AG","Muhen","Muhen","Muhen","Muhen AG","Muhen (AG)","Muhen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4010,,,,,,,,FALSE,"AG","Oberentfelden","Oberentfelden","Oberentfelden","Oberentfelden AG","Oberentfelden (AG)","Oberentfelden AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4012,,,,,,,,FALSE,"AG","Suhr","Suhr","Suhr","Suhr AG","Suhr (AG)","Suhr AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4013,,,,,,,,FALSE,"AG","Unterentfelden","Unterentfelden","Unterentfelden","Unterentfelden AG","Unterentfelden (AG)","Unterentfelden AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4021,,,,,,,,FALSE,"AG","Baden","Baden","Baden","Baden AG","Baden (AG)","Baden AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4022,,,,,,,,FALSE,"AG","Bellikon","Bellikon","Bellikon","Bellikon AG","Bellikon (AG)","Bellikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4023,,,,,,,,FALSE,"AG","Bergdietikon","Bergdietikon","Bergdietikon","Bergdietikon AG","Bergdietikon (AG)","Bergdietikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4024,,,,,,,,FALSE,"AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4026,,,,,,,,FALSE,"AG","Ennetbaden","Ennetbaden","Ennetbaden","Ennetbaden AG","Ennetbaden (AG)","Ennetbaden AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4027,,,,,,,,FALSE,"AG","Fislisbach","Fislisbach","Fislisbach","Fislisbach AG","Fislisbach (AG)","Fislisbach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4028,,,,,,,,FALSE,"AG","Freienwil","Freienwil","Freienwil","Freienwil AG","Freienwil (AG)","Freienwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4029,,,,,,,,FALSE,"AG","Gebenstorf","Gebenstorf","Gebenstorf","Gebenstorf AG","Gebenstorf (AG)","Gebenstorf AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4030,,,,,,,,FALSE,"AG","Killwangen","Killwangen","Killwangen","Killwangen AG","Killwangen (AG)","Killwangen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4031,,,,,,,,FALSE,"AG","Künten","Künten","Künten","Künten AG","Künten (AG)","Künten AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4032,,,,,,,,FALSE,"AG","Mägenwil","Mägenwil","Mägenwil","Mägenwil AG","Mägenwil (AG)","Mägenwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4033,,,,,,,,FALSE,"AG","Mellingen","Mellingen","Mellingen","Mellingen AG","Mellingen (AG)","Mellingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4034,,,,,,,,FALSE,"AG","Neuenhof","Neuenhof","Neuenhof","Neuenhof AG","Neuenhof (AG)","Neuenhof AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4035,,,,,,,,FALSE,"AG","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4037,,,,,,,,FALSE,"AG","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4038,,,,,,,,FALSE,"AG","Obersiggenthal","Obersiggenthal","Obersiggenthal","Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4039,,,,,,,,FALSE,"AG","Remetschwil","Remetschwil","Remetschwil","Remetschwil AG","Remetschwil (AG)","Remetschwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4040,,,,,,,,FALSE,"AG","Spreitenbach","Spreitenbach","Spreitenbach","Spreitenbach AG","Spreitenbach (AG)","Spreitenbach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4041,,,,,,,,FALSE,"AG","Stetten AG","Stetten (AG)","Stetten AG","Stetten AG","Stetten (AG)","Stetten AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4042,,,,,,,,FALSE,"AG","Turgi","Turgi","Turgi","Turgi AG","Turgi (AG)","Turgi AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4044,,,,,,,,FALSE,"AG","Untersiggenthal","Untersiggenthal","Untersiggenthal","Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4045,,,,,,,,FALSE,"AG","Wettingen","Wettingen","Wettingen","Wettingen AG","Wettingen (AG)","Wettingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4046,,,,,,,,FALSE,"AG","Wohlenschwil","Wohlenschwil","Wohlenschwil","Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4047,,,,,,,,FALSE,"AG","Würenlingen","Würenlingen","Würenlingen","Würenlingen AG","Würenlingen (AG)","Würenlingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4048,,,,,,,,FALSE,"AG","Würenlos","Würenlos","Würenlos","Würenlos AG","Würenlos (AG)","Würenlos AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4049,,,,,,,,FALSE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4061,35.093167702,226,418,50.269853508,652,1297,644,TRUE,"AG","Arni AG","Arni (AG)","Arni AG","Arni AG","Arni (AG)","Arni AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4062,36.126373626,526,930,46.040688576,1471,3195,1456,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4063,41.200361011,913,1303,40.563991323,2244,5532,2216,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4064,30.434782609,84,192,38.525730181,277,719,276,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4065,32.605905006,254,525,38.690766976,792,2047,779,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4066,35.103244838,119,220,49.421965318,342,692,339,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4067,33.488372093,144,286,40.563380282,432,1065,430,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4068,37.874659401,278,456,43.290548425,742,1714,734,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4071,40.935672515,280,404,46.231493943,687,1486,684,TRUE,"AG","Jonen","Jonen","Jonen","Jonen AG","Jonen (AG)","Jonen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4072,33.497536946,272,540,42.872062663,821,1915,812,TRUE,"AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4073,37.041884817,283,481,51.954177898,771,1484,764,TRUE,"AG","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4074,32.505175983,314,652,53.841901603,974,1809,966,TRUE,"AG","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4075,38.176638177,402,651,40.504898267,1075,2654,1053,TRUE,"AG","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4076,36.597307222,299,518,40.797244094,829,2032,817,TRUE,"AG","Sarmenstorf","Sarmenstorf","Sarmenstorf","Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4077,37.965260546,153,250,42.751322751,404,945,403,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4078,25.78125,33,95,36.647727273,129,352,128,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4079,38.004246285,179,292,43.853211009,478,1090,471,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4080,33.115183246,506,1022,37.327523602,1542,4131,1528,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4081,35.730507192,472,849,51.076095311,1329,2602,1321,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4082,43.285446596,1386,1816,38.464289973,3226,8387,3202,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4083,35.891647856,477,852,44.158415842,1338,3030,1329,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4084,34.389140271,76,145,48.908296943,224,458,221,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4091,38.841567291,228,359,48.67768595,589,1210,587,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4092,33.333333333,227,454,34.580384226,684,1978,681,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4093,30.14354067,63,146,39.252336449,210,535,209,TRUE,"AG","Birrhard","Birrhard","Birrhard","Birrhard AG","Birrhard (AG)","Birrhard AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4095,45.175936436,1592,1932,46.404888831,3569,7691,3524,TRUE,"AG","Brugg","Brugg","Brugg","Brugg AG","Brugg (AG)","Brugg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4099,28.947368421,55,135,57.185628743,191,334,190,TRUE,"AG","Habsburg","Habsburg","Habsburg","Habsburg AG","Habsburg (AG)","Habsburg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4100,34.923857868,344,641,43.337702053,992,2289,985,TRUE,"AG","Hausen AG","Hausen (AG)","Hausen AG","Hausen AG","Hausen (AG)","Hausen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4104,34.763948498,324,608,43.912639405,945,2152,932,TRUE,"AG","Lupfig","Lupfig","Lupfig","Lupfig AG","Lupfig (AG)","Lupfig AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4105,24.175824176,22,69,39.655172414,92,232,91,TRUE,"AG","Mandach","Mandach","Mandach","Mandach AG","Mandach (AG)","Mandach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4106,23.2,29,96,45.104895105,129,286,125,TRUE,"AG","Mönthal","Mönthal","Mönthal","Mönthal AG","Mönthal (AG)","Mönthal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4107,36.263736264,99,174,39.741750359,277,697,273,TRUE,"AG","Mülligen","Mülligen","Mülligen","Mülligen AG","Mülligen (AG)","Mülligen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4110,32.211538462,134,282,47.900113507,422,881,416,TRUE,"AG","Remigen","Remigen","Remigen","Remigen AG","Remigen (AG)","Remigen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4111,33.018867925,140,284,44.444444444,432,972,424,TRUE,"AG","Riniken","Riniken","Riniken","Riniken AG","Riniken (AG)","Riniken AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4112,36.96369637,112,191,49.840255591,312,626,303,TRUE,"AG","Rüfenach","Rüfenach","Rüfenach","Rüfenach AG","Rüfenach (AG)","Rüfenach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4117,28.875379939,95,234,50.534351145,331,655,329,TRUE,"AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4120,33.718244804,146,287,43.237907206,438,1013,433,TRUE,"AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4121,34.639498433,221,417,48.984198646,651,1329,638,TRUE,"AG","Villigen","Villigen","Villigen","Villigen AG","Villigen (AG)","Villigen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4122,36.698717949,229,395,57.02775291,637,1117,624,TRUE,"AG","Villnachern","Villnachern","Villnachern","Villnachern AG","Villnachern (AG)","Villnachern AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4123,48.296296296,978,1047,44.609017643,2048,4591,2025,TRUE,"AG","Windisch","Windisch","Windisch","Windisch AG","Windisch (AG)","Windisch AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4124,31.348511384,179,392,47.3727422,577,1218,571,TRUE,"AG","Bözberg","Bözberg","Bözberg","Bözberg AG","Bözberg (AG)","Bözberg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4125,31.518987342,249,541,49.177330896,807,1641,790,TRUE,"AG","Schinznach","Schinznach","Schinznach","Schinznach AG","Schinznach (AG)","Schinznach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4131,35.474860335,381,693,45.177453027,1082,2395,1074,TRUE,"AG","Beinwil am See","Beinwil am See","Beinwil am See","Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4132,34.802784223,150,281,47.167755991,433,918,431,TRUE,"AG","Birrwil","Birrwil","Birrwil","Birrwil AG","Birrwil (AG)","Birrwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4133,30.188679245,64,148,37.967914439,213,561,212,TRUE,"AG","Burg AG","Burg (AG)","Burg AG","Burg AG","Burg (AG)","Burg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4134,22.906403941,93,313,44.906900329,410,913,406,TRUE,"AG","Dürrenäsch","Dürrenäsch","Dürrenäsch","Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4135,23.707664884,133,428,37.99596503,565,1487,561,TRUE,"AG","Gontenschwil","Gontenschwil","Gontenschwil","Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4136,21.584699454,79,287,33.514001807,371,1107,366,TRUE,"AG","Holziken","Holziken","Holziken","Holziken AG","Holziken (AG)","Holziken AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4137,31.081081081,46,102,42.655367232,151,354,148,TRUE,"AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4138,25.547445255,70,204,49.033391916,279,569,274,TRUE,"AG","Leutwil","Leutwil","Leutwil","Leutwil AG","Leutwil (AG)","Leutwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4139,32.466442953,387,805,35.597745476,1200,3371,1192,TRUE,"AG","Menziken","Menziken","Menziken","Menziken AG","Menziken (AG)","Menziken AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4140,27.426160338,195,516,41.268011527,716,1735,711,TRUE,"AG","Oberkulm","Oberkulm","Oberkulm","Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4141,35.422343324,520,948,33.102369245,1481,4474,1468,TRUE,"AG","Reinach AG","Reinach (AG)","Reinach AG","Reinach AG","Reinach (AG)","Reinach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4142,26.940639269,59,160,34.920634921,220,630,219,TRUE,"AG","Schlossrued","Schlossrued","Schlossrued","Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4143,26.058631922,80,227,35.509736541,310,873,307,TRUE,"AG","Schmiedrued","Schmiedrued","Schmiedrued","Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4144,35.846030473,447,800,40.559665487,1261,3109,1247,TRUE,"AG","Schöftland","Schöftland","Schöftland","Schöftland AG","Schöftland (AG)","Schöftland AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4145,29.388560158,149,358,47.712418301,511,1071,507,TRUE,"AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4146,29.77893368,229,540,39.723218862,775,1951,769,TRUE,"AG","Unterkulm","Unterkulm","Unterkulm","Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4147,27.403846154,114,302,43.151390319,419,971,416,TRUE,"AG","Zetzwil","Zetzwil","Zetzwil","Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4161,36.210526316,172,303,33.333333333,482,1446,475,TRUE,"AG","Eiken","Eiken","Eiken","Eiken AG","Eiken (AG)","Eiken AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4163,37.118523776,523,886,41.239193084,1431,3470,1409,TRUE,"AG","Frick","Frick","Frick","Frick AG","Frick (AG)","Frick AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4164,36.997319035,138,235,48.57881137,376,774,373,TRUE,"AG","Gansingen","Gansingen","Gansingen","Gansingen AG","Gansingen (AG)","Gansingen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4165,41.76276771,507,707,46.79316888,1233,2635,1214,TRUE,"AG","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4166,34.042553191,160,310,45.402843602,479,1055,470,TRUE,"AG","Herznach","Herznach","Herznach","Herznach AG","Herznach (AG)","Herznach AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4169,42.31884058,292,398,37.654653039,700,1859,690,TRUE,"AG","Kaisten","Kaisten","Kaisten","Kaisten AG","Kaisten (AG)","Kaisten AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4170,43.867924528,372,476,42.403177756,854,2014,848,TRUE,"AG","Laufenburg","Laufenburg","Laufenburg","Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4172,38.075313808,91,148,40.833333333,245,600,239,TRUE,"AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4173,25.555555556,46,134,46.095717884,183,397,180,TRUE,"AG","Oberhof","Oberhof","Oberhof","Oberhof AG","Oberhof (AG)","Oberhof AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4175,36.131386861,99,175,38.263229308,282,737,274,TRUE,"AG","Oeschgen","Oeschgen","Oeschgen","Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4176,29.054054054,43,105,34.953703704,151,432,148,TRUE,"AG","Schwaderloch","Schwaderloch","Schwaderloch","Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4177,30.094043887,96,223,32.595573441,324,994,319,TRUE,"AG","Sisseln","Sisseln","Sisseln","Sisseln AG","Sisseln (AG)","Sisseln AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4179,36.328125,93,163,40.217391304,259,644,256,TRUE,"AG","Ueken","Ueken","Ueken","Ueken AG","Ueken (AG)","Ueken AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4181,36.11738149,160,283,44.268774704,448,1012,443,TRUE,"AG","Wittnau","Wittnau","Wittnau","Wittnau AG","Wittnau (AG)","Wittnau AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4182,31.638418079,112,242,46.605744125,357,766,354,TRUE,"AG","Wölflinswil","Wölflinswil","Wölflinswil","Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4183,35.211267606,125,230,45.132743363,357,791,355,TRUE,"AG","Zeihen","Zeihen","Zeihen","Zeihen AG","Zeihen (AG)","Zeihen AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4184,33.656957929,208,410,42.465753425,620,1460,618,TRUE,"AG","Mettauertal","Mettauertal","Mettauertal","Mettauertal AG","Mettauertal (AG)","Mettauertal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4185,32.969432314,302,614,50.188273265,933,1859,916,TRUE,"AG","Böztal","Böztal","Böztal","Böztal AG","Böztal (AG)","Böztal AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
19,4191,28.193832599,64,163,45.875251509,228,497,227,TRUE,"AG","Ammerswil","Ammerswil","Ammerswil","Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Aargau","Argovie","Argovia",37.973068746,FALSE,FALSE
